79.4160168,13.6512914,rough one
79.4159543,13.651262,rough one
79.4158966,13.651233,rough one
79.4158387,13.6512062,rough one
79.4157758,13.6511746,rough one
79.4157049,13.6511399,rough one
79.4156297,13.6511017,rough one
79.4155553,13.6510623,rough one
79.4154796,13.6510269,rough one
79.4154055,13.650997,rough one
79.4153335,13.6509664,rough one
79.4152662,13.6509292,rough one
79.4151992,13.6508929,rough one
79.4151298,13.6508565,rough one
79.4150591,13.6508197,rough one
79.4149895,13.6507844,rough one
79.414922,13.6507498,rough one
79.4148552,13.6507155,rough one
79.414787,13.650681,rough one
79.4147207,13.6506488,rough one
79.4146562,13.6506193,rough one
79.4145979,13.6505906,rough one
79.4145424,13.6505619,rough one
79.4144867,13.6505353,rough one
79.4144312,13.6505109,rough one
79.4143755,13.6504859,rough one
79.4143194,13.6504591,rough one
79.4142626,13.6504315,rough one
79.41421,13.6504044,rough one
79.4141577,13.6503795,rough one
79.4141063,13.6503537,rough one
79.4140552,13.6503315,rough one
79.4140045,13.6503117,rough one
79.4139528,13.650289,rough one
79.4139031,13.6502671,rough one
79.4138598,13.6502423,rough one
79.4138205,13.6502219,rough one
79.4137871,13.6502027,rough one
79.4137579,13.6501855,rough one
79.4137328,13.6501701,rough one
79.41371,13.6501549,rough one
79.4136917,13.6501429,rough one
79.4136786,13.6501352,rough one
79.4170768,13.6183122,rough one
79.417142,13.6184274,rough one
79.4171985,13.618488,rough one
79.4171994,13.6185198,rough one
79.4172373,13.6185512,rough one
79.417259,13.6185858,rough one
79.4173173,13.618597,rough one
79.4173609,13.6186307,rough one
79.4173862,13.6186741,rough one
79.4174108,13.6187204,rough one
79.4174334,13.6187634,rough one
79.4174542,13.6188095,rough one
79.4174751,13.6188572,rough one
79.4174953,13.6189075,rough one
79.4175154,13.6189547,rough one
79.4175315,13.6190015,rough one
79.4175479,13.6190515,rough one
79.4175692,13.6190989,rough one
79.4175846,13.6191521,rough one
79.417594,13.619209,rough one
79.4176027,13.6192654,rough one
79.4176133,13.6193226,rough one
79.4176232,13.6193761,rough one
79.4176352,13.6194289,rough one
79.4176428,13.61948,rough one
79.4176477,13.61953,rough one
79.4176487,13.6195801,rough one
79.4176483,13.6196317,rough one
79.4176484,13.6196846,rough one
79.4176505,13.6197384,rough one
79.4176535,13.6197922,rough one
79.4176524,13.6198469,rough one
79.4176512,13.6199033,rough one
79.4176482,13.6199588,rough one
79.4176433,13.6200156,rough one
79.4176431,13.6200755,rough one
79.4176432,13.6201348,rough one
79.4176433,13.6201951,rough one
79.4176429,13.6202531,rough one
79.4176432,13.6203073,rough one
79.4176451,13.6203557,rough one
79.4176459,13.6203994,rough one
79.4176483,13.6204428,rough one
79.4176514,13.6204851,rough one
79.4176547,13.6205308,rough one
79.4176574,13.6205762,rough one
79.4176589,13.6206214,rough one
79.4176588,13.6206237,rough one
79.417661,13.6206486,rough one
79.4176622,13.6206628,rough one
79.4176615,13.6206678,rough one
79.4176612,13.6207138,rough one
79.4176625,13.6207603,rough one
79.4176615,13.62081,rough one
79.4176624,13.620859,rough one
79.4176686,13.6209078,rough one
79.4176757,13.6209574,rough one
79.417682,13.6210052,rough one
79.4176875,13.6210548,rough one
79.4176908,13.6211063,rough one
79.4176913,13.6211566,rough one
79.4176905,13.6212066,rough one
79.4176985,13.6212571,rough one
79.4177079,13.6213083,rough one
79.4177167,13.621359,rough one
79.417724,13.6214135,rough one
79.417728,13.6214676,rough one
79.4177318,13.6215225,rough one
79.4177356,13.6215766,rough one
79.4177402,13.6216289,rough one
79.4177474,13.621683,rough one
79.4177535,13.6217362,rough one
79.41776,13.6217875,rough one
79.4177665,13.6218379,rough one
79.4177707,13.6218879,rough one
79.4177772,13.6219367,rough one
79.4177839,13.6219836,rough one
79.417788,13.62203,rough one
79.417789,13.6220772,rough one
79.4177826,13.6221223,rough one
79.4177627,13.6221648,rough one
79.4177376,13.6222044,rough one
79.4177136,13.6222464,rough one
79.4176884,13.6222872,rough one
79.4176632,13.6223295,rough one
79.4176384,13.6223685,rough one
79.4176089,13.6224026,rough one
79.4175774,13.6224295,rough one
79.4175453,13.6224472,rough one
79.4175278,13.6224534,rough one
79.4175081,13.6224563,rough one
79.4175014,13.6224553,rough one
79.4174844,13.6224557,rough one
79.4174673,13.6224547,rough one
79.4174597,13.6224536,rough one
79.4174337,13.6224551,rough one
79.4174186,13.6224547,rough one
79.4174056,13.6224541,rough one
79.4173823,13.622455,rough one
79.4173596,13.6224533,partially ok
79.4173046,13.6224559,partially ok
79.4172464,13.6224594,partially ok
79.4171897,13.6224601,partially ok
79.4171311,13.6224611,partially ok
79.4170733,13.6224634,partially ok
79.4170143,13.6224639,partially ok
79.4169559,13.6224644,partially ok
79.416897,13.6224646,partially ok
79.4168395,13.6224654,partially ok
79.4167819,13.6224671,partially ok
79.4167225,13.6224686,partially ok
79.4166639,13.6224691,partially ok
79.4166072,13.6224706,partially ok
79.416554,13.6224736,partially ok
79.4164998,13.6224767,partially ok
79.4164455,13.6224797,partially ok
79.4163881,13.6224818,partially ok
79.4163289,13.6224858,partially ok
79.416269,13.6224895,partially ok
79.4162075,13.6224918,partially ok
79.4161469,13.6224929,partially ok
79.4160868,13.622495,partially ok
79.4160267,13.6224948,partially ok
79.4159685,13.6224958,partially ok
79.4159146,13.6224971,partially ok
79.4158631,13.6224983,partially ok
79.415814,13.6224997,partially ok
79.415764,13.6225026,partially ok
79.4157117,13.622503,partially ok
79.4156589,13.6225019,partially ok
79.4156045,13.6225008,partially ok
79.41555,13.6225014,partially ok
79.4154959,13.6225031,partially ok
79.415442,13.6225055,partially ok
79.4153888,13.6225062,partially ok
79.4153345,13.6225052,partially ok
79.4152778,13.6225047,partially ok
79.4152225,13.6225045,partially ok
79.4151663,13.6225025,partially ok
79.415112,13.6225017,partially ok
79.4150585,13.6224979,partially ok
79.4150039,13.6224981,partially ok
79.4149489,13.6224999,partially ok
79.4148945,13.6225026,partially ok
79.4148418,13.6225046,partially ok
79.4147854,13.6225077,partially ok
79.4147299,13.6225104,partially ok
79.4146739,13.622512,partially ok
79.4146185,13.6225136,partially ok
79.4145625,13.6225171,partially ok
79.4145042,13.6225201,partially ok
79.4144439,13.6225222,partially ok
79.4143859,13.6225227,partially ok
79.4143262,13.6225221,partially ok
79.4142668,13.6225235,partially ok
79.4142094,13.6225255,partially ok
79.4141541,13.6225293,partially ok
79.4141017,13.6225295,partially ok
79.4140492,13.6225303,partially ok
79.4139966,13.6225301,partially ok
79.4139447,13.62253,partially ok
79.4138911,13.622531,partially ok
79.4138326,13.6225294,partially ok
79.4137725,13.6225277,partially ok
79.4137096,13.622526,partially ok
79.4136452,13.6225273,partially ok
79.4135807,13.6225271,partially ok
79.413517,13.6225251,partially ok
79.4134555,13.6225228,partially ok
79.4133938,13.6225212,partially ok
79.4133329,13.6225203,partially ok
79.4132722,13.6225168,partially ok
79.4132122,13.6225163,partially ok
79.4131543,13.622517,partially ok
79.4131046,13.622514,partially ok
79.4130613,13.6225126,partially ok
79.4130241,13.6225128,partially ok
79.4129884,13.6225186,partially ok
79.4129506,13.6225211,partially ok
79.4129173,13.622523,partially ok
79.412913,13.6225227,partially ok
79.4129,13.6225226,partially ok
79.4128744,13.6225221,partially ok
79.4128544,13.6225197,partially ok
79.4128356,13.6225198,partially ok
79.4128315,13.6225199,partially ok
79.4128048,13.6225213,partially ok
79.4127873,13.6225198,partially ok
79.4127709,13.6225203,partially ok
79.412749,13.6225208,partially ok
79.412741,13.622517,partially ok
79.412722,13.6225138,partially ok
79.4126957,13.6225046,partially ok
79.4126507,13.6224969,partially ok
79.4126022,13.6224884,partially ok
79.4125523,13.6224805,partially ok
79.4125011,13.6224723,partially ok
79.4124496,13.6224614,partially ok
79.412394,13.6224481,partially ok
79.4123392,13.6224321,partially ok
79.4122842,13.6224171,partially ok
79.4122297,13.6224011,partially ok
79.4121755,13.6223817,partially ok
79.4121216,13.6223621,partially ok
79.4120677,13.6223434,partially ok
79.4120131,13.6223258,partially ok
79.4119577,13.6223088,partially ok
79.4119013,13.6222924,partially ok
79.4118446,13.6222737,partially ok
79.4117877,13.6222535,partially ok
79.4117312,13.622236,partially ok
79.4116746,13.6222215,partially ok
79.4116168,13.6222058,partially ok
79.4115592,13.6221893,partially ok
79.4115022,13.6221741,partially ok
79.4114473,13.6221594,partially ok
79.4113917,13.6221458,partially ok
79.4113343,13.6221303,partially ok
79.4112785,13.6221168,partially ok
79.4112246,13.6221009,partially ok
79.4111705,13.6220872,partially ok
79.411117,13.6220726,partially ok
79.4110637,13.6220589,partially ok
79.4110098,13.6220465,partially ok
79.410955,13.6220322,partially ok
79.4108997,13.6220152,partially ok
79.4108449,13.6219971,partially ok
79.4107895,13.6219788,partially ok
79.4107333,13.6219607,partially ok
79.4106773,13.6219454,partially ok
79.4106201,13.6219327,partially ok
79.410563,13.6219207,partially ok
79.4105047,13.6219086,partially ok
79.4104456,13.6218968,partially ok
79.4103889,13.621883,partially ok
79.4103322,13.6218663,partially ok
79.4102767,13.6218504,partially ok
79.4102227,13.621836,partially ok
79.4101729,13.6218204,partially ok
79.4101231,13.6218073,partially ok
79.410079,13.6217929,partially ok
79.410038,13.6217781,partially ok
79.4100335,13.6217767,partially ok
79.4100055,13.6217654,partially ok
79.4099841,13.6217568,partially ok
79.4099683,13.6217541,partially ok
79.4099531,13.6217552,partially ok
79.4099552,13.6217548,partially ok
79.4099438,13.6217572,partially ok
79.409945,13.6217572,partially ok
79.4099456,13.6217576,partially ok
79.4099477,13.6217572,partially ok
79.409951,13.6217578,partially ok
79.4099552,13.6217586,partially ok
79.4099571,13.6217594,partially ok
79.4099582,13.6217618,partially ok
79.4099583,13.6217625,partially ok
79.4099588,13.6217631,partially ok
79.4099591,13.6217646,partially ok
79.4099592,13.6217646,partially ok
79.4099582,13.6217649,partially ok
79.4099569,13.6217642,partially ok
79.4099564,13.6217642,partially ok
79.4099553,13.6217642,partially ok
79.4099551,13.6217646,partially ok
79.409951,13.6217596,partially ok
79.4099501,13.6217584,partially ok
79.4099503,13.6217578,partially ok
79.4099213,13.6217616,partially ok
79.4099021,13.6217649,partially ok
79.4098782,13.6217726,partially ok
79.4098605,13.6217781,partially ok
79.4098486,13.6217838,partially ok
79.4098451,13.6217857,partially ok
79.4098199,13.6218051,partially ok
79.4098176,13.621808,partially ok
79.4098045,13.6218174,partially ok
79.4097925,13.6218282,partially ok
79.409792,13.6218296,partially ok
79.4097806,13.621844,partially ok
79.4097725,13.6218558,partially ok
79.4097647,13.6218697,partially ok
79.409755,13.6218883,partially ok
79.4097552,13.6218896,partially ok
79.4097502,13.6219041,partially ok
79.4097452,13.6219194,partially ok
79.4097428,13.6219301,partially ok
79.4097353,13.6219543,partially ok
79.4097379,13.6219571,partially ok
79.409736,13.6219729,partially ok
79.4097369,13.6219898,partially ok
79.4097379,13.6219979,partially ok
79.4097363,13.6220234,partially ok
79.4097372,13.6220254,partially ok
79.409737,13.622041,partially ok
79.4097379,13.6220422,partially ok
79.4097395,13.6220772,partially ok
79.4097356,13.6220956,partially ok
79.4097366,13.6221024,partially ok
79.4097365,13.6221131,partially ok
79.409737,13.6221392,partially ok
79.409737,13.6221401,partially ok
79.4097371,13.6221619,partially ok
79.4097344,13.6221801,partially ok
79.4097336,13.6221823,partially ok
79.4097325,13.6222045,partially ok
79.409727,13.6222227,partially ok
79.4097185,13.62227,partially ok
79.4097101,13.6223212,partially ok
79.4097062,13.6223698,partially ok
79.4097019,13.622421,partially ok
79.4096977,13.6224692,partially ok
79.4096914,13.6225179,partially ok
79.4096803,13.6225661,partially ok
79.4096684,13.622608,partially ok
79.4096582,13.6226505,partially ok
79.4096493,13.622691,partially ok
79.4096415,13.6227082,partially ok
79.4096368,13.6227102,partially ok
79.409631,13.6227297,partially ok
79.4096204,13.6227596,partially ok
79.4096188,13.6227714,rough one
79.409608,13.6228154,rough one
79.4096075,13.6228354,rough one
79.4096042,13.6228615,rough one
79.4096058,13.6228612,rough one
79.4095999,13.622889,rough one
79.4096006,13.6229072,rough one
79.4096035,13.6229575,rough one
79.4096143,13.6230056,rough one
79.4096197,13.6230509,rough one
79.4096172,13.6230996,rough one
79.4096168,13.6231042,rough one
79.4096168,13.6231078,rough one
79.4096054,13.6231486,rough one
79.4095934,13.6231883,rough one
79.4095854,13.6232244,rough one
79.4095794,13.6232617,rough one
79.4095704,13.6233031,rough one
79.4095703,13.6233485,rough one
79.4095704,13.623398,rough one
79.4095726,13.6234492,rough one
79.409575,13.623499,rough one
79.4095801,13.6235467,rough one
79.4095861,13.6236009,rough one
79.4095888,13.6236565,rough one
79.4095946,13.6237147,rough one
79.409608,13.6237761,rough one
79.4096174,13.6238307,rough one
79.4096215,13.6238792,rough one
79.4096217,13.6239318,rough one
79.4096243,13.6239843,rough one
79.4096271,13.6240351,rough one
79.4096206,13.624087,rough one
79.4096197,13.6241391,rough one
79.4096183,13.6242001,rough one
79.4096198,13.6242582,rough one
79.4096197,13.6243091,rough one
79.4096297,13.6243711,rough one
79.4096385,13.6244288,rough one
79.4096487,13.6244746,rough one
79.4096605,13.6245196,rough one
79.4096662,13.6245534,rough one
79.4096747,13.6245888,rough one
79.4096785,13.6246376,rough one
79.4096838,13.6246899,rough one
79.4096935,13.624745,rough one
79.4096936,13.624802,rough one
79.409697,13.6248608,rough one
79.4097037,13.6249203,rough one
79.4097109,13.6249798,rough one
79.4097134,13.6250346,rough one
79.4097123,13.625085,rough one
79.409715,13.6251383,rough one
79.4097217,13.6251948,rough one
79.4097274,13.6252536,rough one
79.4097384,13.6253098,rough one
79.4097502,13.6253694,rough one
79.4097594,13.6254309,rough one
79.4097647,13.6254903,rough one
79.4097633,13.6255434,rough one
79.4097569,13.6255903,rough one
79.409741,13.6256276,rough one
79.4097116,13.6256543,rough one
79.4096732,13.625668,rough one
79.409633,13.6256758,rough one
79.4095904,13.625676,partially ok
79.4095449,13.6256728,partially ok
79.4094961,13.625668,partially ok
79.409447,13.6256633,partially ok
79.4093942,13.6256606,partially ok
79.409338,13.6256602,partially ok
79.4092827,13.6256612,partially ok
79.4092281,13.6256634,partially ok
79.4091748,13.6256653,partially ok
79.4091306,13.6256745,partially ok
79.4090971,13.625694,partially ok
79.4090749,13.6257227,partially ok
79.4090628,13.6257606,partially ok
79.409062,13.625802,partially ok
79.4090714,13.6258474,partially ok
79.4090845,13.625898,partially ok
79.4090949,13.625951,partially ok
79.4090991,13.6260046,partially ok
79.4090963,13.6260621,partially ok
79.4090854,13.6261156,partially ok
79.4090643,13.6261667,partially ok
79.4090441,13.6262201,partially ok
79.4090284,13.6262737,partially ok
79.409008,13.626326,partially ok
79.4089851,13.6263759,partially ok
79.4089599,13.6264251,partially ok
79.4089369,13.6264761,partially ok
79.4089148,13.6265284,partially ok
79.4088924,13.6265836,partially ok
79.4088692,13.626635,partially ok
79.4088453,13.626687,partially ok
79.4088232,13.6267377,partially ok
79.4088039,13.626789,partially ok
79.4087817,13.6268406,partially ok
79.4087603,13.6268922,partially ok
79.4087395,13.6269443,partially ok
79.4087216,13.6269944,partially ok
79.4087025,13.6270445,partially ok
79.4086825,13.6270951,partially ok
79.408662,13.6271459,partially ok
79.4086421,13.6271973,partially ok
79.4086222,13.6272484,partially ok
79.4086025,13.6272999,partially ok
79.4085811,13.6273531,partially ok
79.4085571,13.6274074,partially ok
79.4085379,13.6274635,partially ok
79.408516,13.627517,partially ok
79.4084941,13.6275729,partially ok
79.4084721,13.6276285,partially ok
79.4084476,13.6276839,partially ok
79.408423,13.6277393,partially ok
79.408401,13.6277935,partially ok
79.4083729,13.6278476,partially ok
79.4083465,13.6279033,partially ok
79.4083234,13.6279598,partially ok
79.4082983,13.6280159,partially ok
79.408274,13.6280709,partially ok
79.408246,13.6281237,partially ok
79.408219,13.6281789,partially ok
79.4081961,13.6282343,partially ok
79.4081733,13.6282887,partially ok
79.4081459,13.628343,partially ok
79.4081117,13.6283928,partially ok
79.4080722,13.6284398,partially ok
79.408035,13.6284873,partially ok
79.4079972,13.6285354,partially ok
79.4079574,13.6285781,partially ok
79.407919,13.6286194,partially ok
79.4078837,13.6286586,partially ok
